psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Cluster
-0.0607542600152255,-0.0623326168045627,-0.0669661154695274,-0.1219338230549635,-0.1215354369823113,-0.1141921723546677,-0.080063022372862,-0.0771920998423069,-0.0731684309779381,-0.1333853016460217,-0.134938631745086,-0.2764860844322225,-0.3157822394589598,-0.3218201580376922,-0.2346968236128254,-0.1562731769518271,-0.1524416110610654,-0.118515029164332,-0.1063434473352323,-0.0988786836047947,-0.1050453543651112,0.0514037915752701,0.0436624108616284,0.0336152702651675,-0.1670175707907832,-0.1663122641046891,-0.120452185103185,-0.1883120703216257,-0.1829321542218213,-0.1370763587965074,-0.0457270126661267,-0.047881363884704,-0.0634526296655318,-0.0846332539692865,-0.0843223108689427,-0.0846845973172618,-0.222893030268588,-0.2224628291672513,-0.2179258295903417,-0.1233621956863286,-0.1235703909553868,-0.1296648956518892,-0.7783328245680479,0.517929944184339,0.7483142906138538,-0.071870891788514,0.5247918801423189,-0.1765287635913928,0.4324929082920283,0.7574115389177761,-1.043626878588488,-1.0826630198366494,-0.1130157252350659,-1.014383617442391,-0.2227030157459813,0.2206579111180474,-0.2912283232884715,-0.325521321627974,-0.2753807943644937,0.5580308860683828,0.8270658166305129,0.5247918801423189,-0.1464458239601319,-0.5362848868197853,-0.5362848868197853,0.2998678611659791,-0.3630282510276484,-1.4367372637965,0
-0.1598322478434239,-0.1587682563911892,-0.1309359918104319,-0.0931710779300433,-0.0933856383162725,-0.0921504354121364,-0.2205089228397109,-0.2311323257498201,-0.2285485459801809,-0.0362515524840058,-0.0375284200363768,-0.0890717911619656,0.0407036335298661,0.0422708738708699,-0.1398522457233216,-0.0489452302713453,-0.0523540066482402,-0.0793258924359411,-0.1472044774306209,-0.1483571418802924,-0.156934997503539,-0.14154753258977,-0.1411892759003614,-0.1691197216315628,-0.1028318743739221,-0.1012752268318647,-0.0895685499815855,1.8260505758676155,1.6492010122061078,0.4661154947562043,-0.1544814952905483,-0.1544350776717669,-0.159421768782846,-0.0813342309254583,-0.1025573464387519,-0.1113233029448325,-0.2152585154761788,-0.2147919028584855,-0.2101619436675955,-0.174256939597312,-0.1742687459565438,-0.1787993599318294,-1.7328053019415723,0.939156514588582,1.8170287108053813,0.7333048014943588,0.9392238641267638,0.419034487565478,0.6535725659574844,1.940465440085454,-0.4556319630619137,-0.6433106826520203,0.9999459764394772,-0.0620254300516611,0.6792110127232855,-0.1107426655362475,-0.2573819546381463,0.1519188706683858,0.3620672091881429,-0.5648529078822064,0.3159800346599086,0.9392238641267638,0.6214488539557732,-0.1367565602489922,-0.1367565602489922,1.125843150092371,0.0801762235164533,-0.2462884347769821,2
-0.0698932219267846,-0.0706979242961924,-0.0708662425475587,-0.0644824888202328,-0.0653221264868889,-0.070277499544331,0.0663115925991175,0.0666581408113027,0.0712769327501804,-0.1857985580428666,-0.1838193725342579,-0.1841279398569482,-0.1965060141415011,-0.1988151735599953,-0.1711401332322352,-0.1716568182999085,-0.1686335836073082,-0.1292102508446382,-0.0183043553841933,-0.0190158981396337,-0.0268543943193448,-0.2122997939607638,-0.2088747314856392,-0.2083838089631546,-0.1340061175920583,-0.1316305258486208,-0.1211427868483153,-0.1444144750504011,-0.1423781068439883,-0.1202692468279647,-0.1548626255154575,-0.1548129418013443,-0.1597488063361557,-0.0704031351214202,-0.0701316246800249,-0.0712237898205263,-0.1931010336175704,-0.1925434413211878,-0.1877338672722227,-0.1673757266361655,-0.1675135902528868,-0.172698511472957,-0.153547315221376,0.152284762499503,0.1113683642237191,0.8045245812176444,0.1469483584228005,0.7557727377793838,0.1630016699560326,0.3385672952464953,1.6879929820364892,1.558127616133522,0.9194993412371132,1.4223685185624595,-0.23639945179528,-0.0490442749985411,-0.3128851145460347,-0.2966014618978688,-0.2769787149341937,-0.0800066884990327,0.4371401521439806,0.1469483584228005,0.8082046440778599,0.6291718153654743,0.6291718153654743,0.7916231306322667,0.5374257170114161,-0.7351601931608748,2
-0.2125622735280217,-0.2105192933584024,-0.1665741124713167,-0.1098453178070255,-0.109708402467072,-0.10495796563934,-0.0479892298564845,-0.0482448984448766,-0.0421742333737081,-0.086993023660441,-0.0878975037360406,-0.153317645021667,-0.2450387437722368,-0.2629556076596919,-0.2517711962561922,-0.1812230972752726,-0.1749123401865309,-0.1372847032926138,-0.1242883542842327,-0.1254435115611107,-0.134250972652988,-0.1743870949701158,-0.1714112574084547,-0.1716926913969103,-0.1435930351744391,-0.141521709742516,-0.1355501099579834,-0.1743304427236642,-0.1721117813388737,-0.1462183654202823,-0.1721668951503555,-0.1717937291723903,-0.1751987181748414,-0.1539736182821905,-0.1535301859777303,-0.1508437443464308,-0.232000615823381,-0.2316045943282329,-0.2271273697619975,-0.1230018180263975,-0.1232487438197215,-0.1295195819512355,-1.3649968673785304,-0.6933061559786245,1.3891447198796028,-0.8661029921853458,-0.6932406892726087,-0.977271865836553,-0.9463707181647724,1.6927047001848694,-1.1587395970379053,-1.2509300940128103,-0.1048295276899698,-1.1663421107632583,-0.3524943312396781,0.1163281093153046,-0.2988471072892863,-0.3569747131736132,-0.3348392300289282,1.3525747486003503,0.745873764287446,-0.6932406892726087,-0.8348295813929573,-0.5210369734975875,-0.5210369734975875,-1.0482192841349989,-0.5840479813538874,0.3786272036984572,0
-0.150073586647897,-0.1492076827624374,-0.1243920829407238,-0.102449839344697,-0.1024703167687456,-0.0992672932651172,-0.0362212623389049,-0.0384915578533049,-0.0907851915486824,-0.0198557071615792,0.0158595957316928,0.4764783381522406,-0.3071520347495066,-0.3154132792070286,-0.2538438373620809,-0.1500430750874767,-0.1464909582078035,-0.0887620909645254,-0.1244635626418854,-0.1257101241446745,-0.1349236570719319,-0.1557822900755499,-0.1531591960832421,-0.1550064311092524,-0.1518124101677091,-0.1513906062514027,-0.1247090600248952,-0.1311142870686059,-0.1365394793279485,-0.1336385400671948,-0.1380629470167706,-0.1383636098795281,-0.1450337554398809,-0.1366675241922698,-0.1363261334169256,-0.1347205791794528,-0.2072116686083414,-0.2067211819502686,-0.2020747198170139,-0.1581242080275699,-0.1582920141331892,-0.1637352270999276,0.0913051510342268,2.363878615783383,-0.1358720416677623,0.8272748928413962,2.355453085302963,0.8217405695023489,2.679876336428487,-0.1884277881383954,-0.1296782588992075,-0.1144058634833816,2.309617189152067,0.9223920785071146,-0.1743108364521312,1.0193062084600897,1.802507355521601,-0.3529399342274092,-0.3787049682811653,0.4031709007203545,1.994619223711444,2.355453085302963,0.5257576892668191,-0.824675064694239,-0.824675064694239,1.7786267044248347,-0.272320610462909,0.8637272167549352,2
-0.1663238079631992,-0.1648651036799383,-0.1349758604029808,-0.1231237874932257,-0.1226977407947537,-0.1150968194259086,0.9841809126732928,1.075729648150494,2.139148821069917,-0.1766986478017687,-0.1523103061040601,0.1493839853839891,-0.136635103805134,-0.1357830894629654,-0.0960599157745765,-0.1531846031003898,-0.1503686948863153,-0.1044888608782201,-0.1712870442610825,-0.1725119021870658,-0.1811870317000286,-0.1831325614090695,-0.1789140400191584,-0.1689871611011137,-0.1411112331324301,-0.1406603358862915,-0.1464864958911352,-0.1756939354607803,-0.1734753950421598,-0.1474465816528576,-0.2101862541446771,-0.2090377584883238,-0.2086699040361337,-0.1334198289343588,-0.1330251581341929,-0.1314700502545772,-0.2102412694237934,-0.2097533083087,-0.2050755213249602,-0.1867202152143399,-0.186849114209165,-0.1917317575751963,-0.1574434712324105,-0.2630063309458365,0.102826057213425,-0.5704277120131136,-0.2615407588107695,-0.5796138429811017,-0.2930974053423678,0.4657497156415821,-0.3174124213052906,-0.3716816572013853,-0.4571341166319411,0.0208978654244033,-0.1563957166560855,-0.3070446078200831,-0.3235866616166125,-0.1399243782471928,0.2283875414975025,0.2481148052238636,-0.1460856058637625,-0.2615407588107695,-0.5703506785970793,-0.5183818432492515,-0.5183818432492515,-0.5055763701577918,-0.4956472126396509,2.064056095631151,0
-0.1234798972204559,-0.1231588206196551,-0.1066115110954872,-0.0842692011438507,-0.0846749089691861,-0.0853447824767449,-0.0258314769411321,-0.0254665436638351,-0.0204066582328962,0.0013389483330906,0.0382836261563679,0.1293054069040778,-0.2008061385777604,-0.2033593176831775,-0.1554203727834814,-0.1445197149102851,-0.1423326238503573,-0.0827415188178344,-0.1098452801871495,-0.1112046699357227,-0.1210058375268483,-0.1707286429591101,-0.1626330613271839,-0.1442131212099997,-0.1522679486781186,-0.1516481840454712,-0.1344530658165485,-0.1817394037887396,-0.1794858394878425,-0.152722263413459,-0.163537207806538,-0.1632960584069746,-0.1673588826109887,-0.1824190731107572,-0.1820085875836931,-0.1787337242569246,-0.2137255921442017,-0.2132472523313488,-0.2085671823843102,-0.1352391779655829,-0.1354464026571731,-0.1413750040814926,0.5222079897599767,-1.2038905612448445,-0.5438711620984732,0.5889680906178296,-1.2059755959780751,0.6570015413636877,-1.2502841026738036,-0.1263473464278516,0.1623526601179284,0.1632737039987558,-0.3573496440081156,-0.3571364361284342,-0.2157235609957954,-0.5076749156519699,-0.3124735176903989,0.3659007453644681,0.1285668476266386,-1.0361401628146942,-1.0014233783388706,-1.2059755959780751,0.7260282667470307,2.5922021466367813,2.5922021466367813,-0.1848933689454978,1.4554221008286905,-0.4495246883110854,0
-0.1636162952258507,-0.1628159223703411,-0.1347487148094256,-0.1071195145762351,-0.1070395533420515,-0.1028609292746736,-0.1187736427015863,-0.1187274702549302,-0.1151775240491772,-0.1930238458965757,-0.2187650234777493,-0.3275544934115222,-0.2684463393510059,-0.2746101893344765,-0.2179026508669964,-0.1223515553143328,-0.1210956511671003,-0.0853468250189919,-0.2255768965879557,-0.2267208039717565,-0.2345258212235597,-0.1753950798603344,-0.1720804568723394,-0.1731361498265268,-0.1625531363556462,-0.1620753088288224,-0.1126628548623912,-0.1615445353039282,-0.1594026076201772,-0.1351313717058134,-0.2101404371199432,-0.2089904365129476,-0.2086300673550215,-0.2384682187420805,-0.2379927549132989,-0.232581611898827,-0.2435177135334283,-0.2431666801471769,-0.2387833393192827,-0.1752056579075727,-0.1754912565670157,-0.1812275544369392,-1.343282110523282,-0.2756475423636202,1.362309554868156,-0.1305280311905254,-0.2773328843889693,-0.3031052341259757,-0.5102878101606473,1.5892822529235036,-0.9733231380283276,-1.0775852435404762,0.3284418273759311,-0.7830507356920036,-0.3566213488001341,0.9139071680813408,0.6885442779710351,-0.3773859311726806,-0.4155400639202169,1.8978079639157648,1.749435209028358,-0.2773328843889693,-0.1341050427451781,-0.0023089981024418,-0.0023089981024418,-0.1141040462427214,-0.1672474266550475,-0.8535320413489658,0
-0.1654157350273568,-0.1644043133070547,-0.1352569765516482,-0.1205849562568702,-0.1202133849305578,-0.113142465348246,0.0076048794269095,0.0078622109493021,0.0125963726751854,0.0770220038518775,0.0802731733451064,0.0881305910376959,-0.2181594872068069,-0.2216437511021148,-0.1714750782044502,0.4427728113104351,0.4163051934841663,0.227067028739112,-0.0235256739166528,-0.0249942911427515,-0.0361179616029279,-0.1616601648795952,-0.1590100533703256,-0.1605877312558264,-0.1436462373457355,-0.131780856432838,-0.0409203664113746,-0.1829245078753908,-0.1806543854293526,-0.153689152974618,0.0290452364816973,0.0254722794648426,0.0028886891868173,-0.0636578042021664,-0.0633266782291115,-0.064066885844818,-0.2534270604541127,-0.2531195906418344,-0.2488323971847214,-0.1577240318386588,-0.1578735257702781,-0.1631762414671473,0.0993723221141968,-0.4710733769646635,-0.1578430696591944,-0.7385922011346078,-0.4720491582490683,-0.7173369396800575,-0.4799767366245114,0.1202260523919953,-0.6761300563843786,-0.6802882713862491,-0.4013722063562632,0.2757273324360587,-0.4142980187498071,-0.4012911363271128,-0.3198746074989113,-0.327390135764513,-0.2286921556016807,1.0535389435811249,-0.4249003999345834,-0.4720491582490683,-0.7274137211460723,-0.5542500489012129,-0.5542500489012129,-0.6902773139819743,-0.5572280293435814,0.6237495546298274,0
-0.1570318077794265,-0.1562224887180095,-0.1298104548476259,-0.1285197658732407,-0.1279778610487542,-0.119225202850387,-0.0882106238633459,-0.0880976690336387,-0.0842656954624386,-0.1434132718716697,-0.1429284692365597,-0.1348836578127364,-0.0260787272998864,-0.0193524270912637,0.0058527876393211,1.303373705602133,1.2328184493451793,0.7146724176180068,0.4730210762245219,0.470674734143633,0.4506515551640089,-0.1762295333507755,-0.1728753967590922,-0.1739135818233174,-0.1555805084535277,-0.1546656108381442,-0.1395393128142092,-0.1661744104125326,-0.1640086386634287,-0.1391537952949031,-0.2139475696785067,-0.2127105687578253,-0.2119111206820664,-0.1624964722315407,-0.1621328685399591,-0.1597647469071474,-0.242130327148188,-0.2417776048100648,-0.2373936805207698,-0.2002365535548554,-0.2003657134315876,-0.2050574802434373,-0.0394422177574051,-0.8202715464014944,0.0160481832416159,-0.8571906713980599,-0.8143758130559106,-0.8504409850202376,-0.8950646298555638,0.0321122083620814,-0.6008046200699212,-0.5986214302030146,-1.188945072260085,-0.9751937896334696,0.0674587682785069,-0.3916252597577018,-0.3045488974777724,0.2364678267202845,0.6212240874796312,-0.4418769201014119,-0.4001339770346442,-0.8143758130559106,-0.8161715366532186,-0.3915267968474684,-0.3915267968474684,-0.9664326740649836,-0.5454381167277804,-0.5061758584560887,0
-0.1881798828424232,-0.1866733566976087,-0.1504074902255169,-0.0921573675698241,-0.0923956595290849,-0.0913898254095676,-0.0743610561757183,-0.0741986112471485,-0.0702479633935572,-0.1467348875060457,-0.146244625229685,-0.1376347609145139,-0.2006940462140986,-0.2031966257479497,-0.1550034799623382,-0.1328475318822036,-0.1298730835960857,-0.0995165806760601,-0.145110750570194,-0.1463917037597004,-0.1556081266475417,-0.1708281473607449,-0.1677208922545845,-0.1688980288213077,-0.155299835454015,-0.1543409884449318,-0.1389704684052448,-0.1671233377831657,-0.1649350497706039,-0.1398948405498455,0.1368807074887593,0.1310676322790305,0.097618203910482,-0.031913219832185,-0.0316322002795021,-0.0340135209749619,-0.2265250796114505,-0.2261103668700916,-0.2216090709743189,-0.0639662572102889,-0.0642504521246971,-0.071604646615801,-0.6596611856172426,1.7314812499106098,0.6315951674348695,1.102220048424999,1.727154939732628,0.9494496578019072,1.7588734540253497,0.0365506010019978,1.0654853204997792,1.0168424404562544,1.3450722222225089,0.5529563536368473,1.2978394551333734,0.1438628554178596,1.043190310129062,0.1512672069247898,0.3544267698600488,-0.5729991700207641,0.4747501513774178,1.727154939732628,0.9108488248743905,-0.3286104072235372,-0.3286104072235372,1.3548080718731317,0.0939773038696592,0.1701818610800413,2
-0.2017932271293844,-0.1999861787903603,-0.1594101581281823,-0.1364782174249824,-0.1357619167444727,-0.1253063524114529,-0.1389004450036149,-0.1388410154609673,-0.1351162265211663,-0.2197186207829006,-0.219577377590645,-0.2017200126372992,-0.3740542595488899,-0.3858535465554896,-0.315533943923403,-0.2878015749196209,-0.2769166882368007,-0.1875352738029626,-0.1444676107637603,-0.1457430170673214,-0.1548937222099815,-0.1755841553762493,-0.1722541872707126,-0.1732727847559949,-0.1907179432280756,-0.1904813202148188,-0.1784510281868836,-0.1906156091480175,-0.1883108944063548,-0.1604544938987794,-0.3215109772562026,-0.318107861089104,-0.3068126875595215,-0.2459047526192325,-0.2454398816325031,-0.2398109101278543,-0.2431852267774094,-0.2428339345470039,-0.2384519008761074,-0.2060131650784323,-0.2061266065404096,-0.2106710485377489,-0.4104570779960611,0.0735964226560577,0.3631731860759817,-0.2531756669466611,0.0750696322579801,-0.3024133227281778,0.0287587383030627,0.7479626723644912,0.1836755541441882,0.06699121616949,-0.8932674319060326,0.3749171505241911,-0.4559113750058117,-0.153063933376603,-0.2416050089633362,-0.3877389349460476,-0.4791514598498366,1.2888270496908014,0.1671464016737257,0.0750696322579801,-0.2880209709737304,-0.4378269522777721,-0.4378269522777721,-0.0365802777570697,-0.375232199448777,-0.0704629933448281,1
-0.1868376386908424,-0.1853639442282103,-0.1495140548458626,0.4262399608303726,0.4147145140567684,0.3045329627768675,0.018145463559535,-0.0049830958666199,-0.1437172370506322,0.2191939911446707,0.1753534135002034,-0.0753646005315683,0.1461354631986081,0.1621716997399792,0.1655815132209269,1.3933904488088542,1.3179963000561674,0.7652275850842882,-0.1713750192343953,-0.1726121350771287,-0.1813057147203068,-0.1785523793025008,-0.1787156415229391,-0.1975946350959103,-0.1538744863005717,-0.1616468696733666,-0.2092293402842599,-0.0190785975388306,-0.0178062996271045,-0.0112762270176962,0.0077604489065186,0.0045033365842734,-0.0164749333169446,-0.0646216401145433,-0.0842296443553291,-0.1363961143884854,-0.2534415518583969,-0.2531342184569769,-0.2488468721363028,-0.1911727341895683,-0.1913017611231825,-0.1961009490186252,-0.0686760480886331,-0.0371743566953386,0.019158719022738,-0.4760491909361663,-0.0348250676015698,-0.4785535152097724,-0.0286059903454879,0.3146379595567911,-0.9733231380283276,-0.982621544078766,-0.2404608215318087,-1.3371728675270511,-0.3382922518863741,-0.4406906180667551,-0.2661358959511775,-0.1882842576917854,-0.0443652164503351,-0.1535372630110641,-0.5142161740202636,-0.0348250676015698,-0.4788612772778103,-0.5666182181405194,-0.5666182181405194,-0.2430451986492518,-0.4799458121922875,0.4937274756125437,0
-0.2393247708809179,-0.2366904332016135,-0.1842998304435593,-0.1471581977685842,-0.1462125369499028,-0.1334720036982213,-0.2947818496525602,-0.2949779525457277,-0.2922362022751065,-0.4703642691064051,-0.471531436403605,-0.4223351850769277,-0.4094900539635134,-0.4241067471019606,-0.3502534521930465,-0.3122304603824666,-0.3000955858293925,-0.2013764818157523,-0.2177278073841625,-0.2188871264082489,-0.2268289204533438,-0.2240471872977986,-0.2183653797357481,-0.2174837533330428,-0.2787498810029483,-0.2790422324723957,-0.2629008749615987,-0.2288284980168348,-0.2262873957897723,-0.1936393126025425,-0.3107112155146381,-0.3075286711892327,-0.2972995929495105,-0.3409195010094242,-0.3403442934730572,-0.3310299082767088,-0.2453107469553453,-0.2449684771850629,-0.2406068806320962,-0.2328501159561988,-0.2329342995090841,-0.2369878259698527,-2.6025043303259587,7.155387829107338,2.911737935610361,2.15034875204605,7.157572512414641,1.4738463321999995,6.435139111544112,2.4795957690636854,1.5410694446920628,1.0370261496385391,4.2412118544419295,-0.880354405186891,-0.3784136018504475,1.6574906798834426,6.84861075355583,-0.3851195666650659,-0.4671389284615262,1.2922313691534697,1.4270004217074057,7.157572512414641,1.6613046333634962,-1.285008706951517,-1.285008706951517,3.250028452983622,-0.2410684758479439,0.6450038767749282,2
-0.2296330486472467,-0.2272181537492302,-0.1778967546621837,0.0417848147912365,0.0386351947297126,0.0109615191531267,-0.1779018982472198,-0.1779566264166916,-0.1747215395838795,-0.2914316765112784,-0.291731405110037,-0.2650407156795764,-0.2776835154036735,-0.2843616602214581,-0.2265547175136545,0.7285686616010494,0.6872983488112415,0.388597987000348,-0.2087527666681997,-0.2099250862523117,-0.2180016546612533,-0.1990189006278002,-0.1945670242479089,-0.1947316403371242,-0.1942026778983768,-0.1940801527206175,-0.1826028013201492,-0.0252336623608643,-0.023950427876913,-0.0167505385739962,-0.0053431994683847,-0.0083765437468532,-0.0282017539808838,17.79173585754106,17.767775140847323,17.073779081440826,-0.1850785422427309,-0.1844805636870729,-0.1795255589502996,-0.183656923082511,-0.1838017997552406,-0.1887978326372286,-0.2374004958149592,0.3602153230319551,0.1870816895352224,0.1826289364632145,0.3597834600045897,0.1405642128265135,0.3764633503104363,0.1907014555525313,0.0489759502329854,0.0102186563709487,-0.1375446859638607,0.2648981289707799,-0.159423520027811,-0.4717954601484686,-0.2544859046912112,0.233293654275066,0.1031432200152854,-0.9510039094201732,-0.7273517314854725,0.3597834600045897,0.1280298331427991,-0.2117297299367173,-0.2117297299367173,0.4250779592420802,-0.1423811895414656,-0.0555334463663818,1
-0.2225272535242537,-0.2202653509523451,-0.1731743250471015,-0.0463412092745975,-0.0476105198200956,-0.0565466747277462,-0.2955169946899063,-0.2957235958263423,-0.2930311250639865,-0.4100498097751754,-0.4109236352362065,-0.3693156203453693,-0.3949013437317278,-0.4097745329856589,-0.3368268885695784,0.0322772015298789,0.0266683041361047,-0.00632803427213,-0.2149799542448441,-0.2161389740191056,-0.2240948731634116,-0.2027527813830458,-0.1981065952705428,-0.1980574918105247,-0.2616482728942428,-0.2628044775402942,-0.2571306384809244,-0.2131310637362024,-0.2106853605667324,-0.1799914695350354,-0.1543780859234487,-0.1543558406190626,-0.1594096317134292,-0.3225474896215997,-0.3219795616978005,-0.3133186890482308,-0.2467320696420737,-0.2463947696259984,-0.24203764591065,-0.2276972413202244,-0.2277810138780134,-0.2319027880994865,-1.230725087983077,1.1866643980619365,1.247653113730945,0.1931100713371829,1.1857338643513422,0.0072042276629458,1.0301047622831712,1.168585056274585,-0.3597632263945917,-0.484207734694429,0.983367859147681,1.8134164303929656,10.605614764985344,-0.3844567638468592,-0.1423384752507492,12.171581069623604,14.33032551240938,-0.8223192242145965,-0.3382351043014936,1.1857338643513422,0.0787661106311511,-0.6988207459404553,-0.6988207459404553,0.6960672741989408,-0.3504502832337157,1.2865321526698543,0
-0.1958214563948794,-0.1941568204100485,-0.1554958373551127,-0.1237312427568922,-0.1232937568316202,-0.1155651810134055,-0.1211571135106282,-0.1210750864673192,-0.1172759977289717,-0.1197094780812215,-0.1190758622926661,-0.1137503187779293,-0.1154123751536408,-0.113418468573347,-0.0764902016397914,-0.2137757142356728,-0.2066738645700631,-0.1455093958859743,-0.1200997537460833,-0.121443425238262,-0.1311356509205324,-0.180750896611024,-0.177178247707406,-0.1780253951993628,-0.1844996219409497,-0.1841467769425083,-0.1715785337972026,-0.1770610923795315,-0.174833989285963,-0.1486342774474839,-0.0022865109667364,-0.005245932445804,-0.0248411576737857,0.4264088659626506,0.4260320541635008,0.4057733925644346,0.1081474939729314,0.1099441443994041,0.1174306344661462,-0.1773993099795843,-0.177563907722719,-0.1827497537343723,-0.785979574117572,0.7549139740574339,0.7534286866331809,0.51595928118917,0.7568825502085884,0.3760273051403494,0.6842858661560555,0.9656762290883056,0.1004067085961766,-0.0372903092066673,0.6725281732613297,-0.8214708140930013,0.6187134982739252,-0.4163017363525315,-0.3054139995130133,1.075913606521174,1.5405942353088726,-0.6896222439191055,-0.4428514775228679,0.7568825502085884,0.4253932818860244,-0.1932734548251577,-0.1932734548251577,0.75294432754995,-0.021450857029026,0.5273846379993221,1
0.1165405561645794,0.1113262694018342,0.0515798212508453,-0.1275988303896252,-0.1270733937430344,-0.1185007314997008,0.3248339879291705,0.3727907168859145,1.2165398344779803,0.099030980226522,0.1007563831518278,0.0786292423599405,-0.3156897177641018,-0.3246128519344285,-0.2504149675082814,-0.1337699648471889,-0.1181992922821507,0.0102253737281257,-0.2279984946831865,-0.229135043921987,-0.2368744226289744,-0.2383771067835901,-0.2319972629172515,-0.2305451289047252,-0.2382706006559334,-0.2389598722939189,-0.231153110620251,-0.1846903836824466,-0.1824188206116757,-0.1552855519641312,-0.0746857696047226,-0.0762750080806028,-0.0891180319728452,-0.1863118902743368,-0.1859430941851163,-0.182763748437536,-0.2542777782940114,-0.2539704576156191,-0.2496748664993376,-0.1399726479601134,-0.1401560610456708,-0.1459143777141513,-0.0726564707133351,0.0596613681899873,0.0363419337573818,0.3974235107354377,0.0732501300162232,0.3717020928282172,0.0752909882174444,-0.2159697735582366,0.653706273709281,0.6583236953228655,0.0911637655950788,-1.4744738048857773,-0.2885511185507093,-0.4538346173511498,-0.2960404481342218,-0.0802513924946452,0.0524783195912633,-0.4446830312825947,-0.7588158186192273,0.0732501300162232,0.3937278300121031,0.2703735879323077,0.2703735879323077,0.394453743909053,0.1693461620299025,-0.5225553136307366,1
-0.1814497996676954,-0.1800885893608649,-0.145923496005881,-0.1044747464514886,-0.1044502563776319,-0.1008313192433972,0.1126968594471274,0.1442668201350978,0.352807186993764,0.1188556901969029,0.1348584432657008,0.1093629675191839,0.1043253929314984,0.1105744648635801,0.1635080738438882,0.1346249416375998,0.1238769735263133,0.0520179700895012,1.1784059073170725,1.2818657714333868,1.4814523587241473,0.0541654848686437,0.0691489371119418,0.2080123881192202,-0.2489891308542698,-0.2498908919332914,-0.2430640079103314,-0.0621607539327938,-0.0605595842849763,-0.0483431506499647,0.0802193095601164,0.1032785614374731,0.1704461656884296,1.1029520832119413,1.1987303670673786,1.518757067625775,-0.2279169096074624,-0.2274973768624536,-0.2229593955265407,-0.2509205042401501,-0.2509812667753566,-0.254688516417129,0.1013546536879165,-0.0789957523665534,-0.1413355256868898,-0.0753726120436711,-0.0742708597197468,-0.0660015909310754,-0.0450644395261429,0.1954012321811707,0.8194222310701531,0.7516479758519291,-0.5832716029003384,-0.8062228772902196,-0.355685936128127,-0.5188768244029356,-0.2810135492726285,0.0043016204000883,0.0045906006433973,-0.7560644604696622,-1.0591447819276452,-0.0742708597197468,-0.0957170605493325,-0.1272452789846756,-0.1272452789846756,0.0294666426505729,-0.1966592074058188,0.0082654345954016,1
-0.1547610209293629,-0.1539705544710372,-0.1281222350432028,-0.1182720185380477,-0.1179545689492522,-0.1114064324785003,-0.1128538088974095,-0.1107175602723079,-0.1694276696555511,-0.1974831975098388,-0.1972776184431438,-0.1822997471158877,0.4662198516589926,0.4994975040420003,0.4623061921009831,-0.2427783709683384,-0.2389591302714652,-0.1749643406489182,-0.1835875271114909,-0.1848188210329345,-0.193388757046321,1.947380256061657,2.009610212199733,2.121576903265813,-0.2337078501534238,-0.234314802690143,-0.2261440111704262,-0.1784744183379773,-0.180213355335369,-0.1710107454903074,-0.2439108778580856,-0.2420701960372862,-0.2383602648234108,-0.3079521796847428,-0.3127879560934612,-0.3074379526755806,-0.2482870586492048,-0.2479750673587404,-0.243718610785181,-0.1911155292202586,-0.1912478240829495,-0.1960817207108821,-2.1228098461340363,2.3559589066644087,2.295211260201095,1.5447102927193517,2.3546769001672687,1.061094713990611,1.9631905339151408,2.4011193424247543,1.3355996894615174,0.8710680738625016,1.3741274619067518,-0.7218002860997701,0.0840192629403662,0.0888325617539239,-0.2096326975476637,-0.2094989593486499,-0.0483029338476195,-0.005378336397195,0.4499797804967774,2.3546769001672687,1.2876004040570204,-0.352552286551399,-0.352552286551399,1.777164596000931,0.2162487899194677,-0.7684661910099483,2
